Date,Open,High,Low,Close,Volume,Adj Close
2009-08-27,1682.95,1693.29,1682.95,1692.47,186200,1692.47
2009-08-26,1693.93,1693.93,1677.27,1682.95,187700,1682.95
2009-08-25,1701.90,1707.00,1686.56,1693.93,172100,1693.93
2009-08-24,1707.33,1714.40,1695.95,1701.90,205900,1701.90
2009-08-21,1679.71,1709.29,1679.71,1707.33,232800,1707.33
2009-08-20,1673.80,1682.10,1659.95,1679.71,232700,1679.71
2009-08-19,1667.67,1674.91,1640.93,1673.79,215900,1673.79
2009-08-18,1640.67,1672.84,1640.67,1667.67,270300,1667.67
2009-08-17,1686.85,1686.85,1631.95,1640.67,192400,1640.67
2009-08-14,1703.18,1716.49,1674.29,1686.85,189700,1686.85
2009-08-13,1692.91,1712.51,1692.91,1703.18,174000,1703.18
2009-08-12,1680.24,1696.06,1669.96,1692.91,191400,1692.91
2009-08-11,1685.51,1687.83,1671.38,1680.24,190200,1680.24
2009-08-10,1698.46,1698.46,1659.30,1685.51,206500,1685.51
2009-08-07,1696.04,1712.10,1694.42,1698.46,164500,1698.46
2009-08-06,1718.96,1719.57,1688.09,1696.04,167000,1696.04
2009-08-05,1724.83,1726.71,1704.83,1718.96,197000,1718.96
2009-08-04,1722.81,1734.82,1716.51,1724.83,165400,1724.83
2009-08-03,1709.37,1729.64,1709.37,1722.81,174700,1722.81
2009-07-31,1676.62,1714.08,1676.62,1709.34,226300,1709.34
2009-07-30,1671.94,1697.39,1671.94,1676.62,234300,1676.62
2009-07-29,1673.16,1675.88,1657.59,1671.94,176900,1671.94
2009-07-28,1676.39,1676.39,1651.83,1673.16,133100,1673.16
2009-07-27,1673.19,1682.46,1671.22,1680.44,125200,1680.44
2009-07-24,1665.73,1676.40,1657.14,1673.19,106400,1673.19
2009-07-23,1642.98,1668.85,1639.90,1665.73,128200,1665.73
2009-07-22,1635.45,1652.47,1630.38,1642.98,147700,1642.98
2009-07-21,1636.94,1658.58,1623.51,1635.45,132300,1635.45
2009-07-20,1624.55,1639.62,1622.48,1636.94,117400,1636.94
2009-07-17,1615.74,1626.47,1612.93,1624.55,99000,1624.55
2009-07-16,1607.00,1620.64,1605.67,1615.74,101500,1615.74
2009-07-15,1555.87,1607.00,1555.87,1607.00,149400,1607.00
2009-07-14,1541.44,1557.81,1541.44,1555.87,102200,1555.87
2009-07-13,1518.35,1541.47,1508.15,1541.44,99100,1541.44
2009-07-10,1531.06,1531.06,1506.82,1518.35,76600,1518.35
2009-07-09,1507.43,1537.08,1507.43,1531.06,100200,1531.06
2009-07-08,1529.40,1530.00,1497.10,1507.43,143500,1507.43
2009-07-07,1568.33,1568.46,1524.45,1529.40,108100,1529.40
2009-07-06,1567.05,1569.83,1552.62,1568.33,123800,1568.33
2009-07-02,1593.37,1593.37,1563.51,1567.05,96100,1567.05
2009-07-01,1582.02,1604.47,1582.02,1593.37,111400,1593.37
2009-06-30,1593.28,1597.54,1569.40,1582.02,138200,1582.02
2009-06-29,1591.18,1602.19,1590.23,1593.28,201100,1593.28
2009-06-26,1589.26,1594.62,1581.51,1591.18,1327700,1591.18
2009-06-25,1556.20,1589.40,1552.97,1589.26,146800,1589.26
2009-06-24,1504.76,1580.62,1504.76,1556.19,125300,1556.19
2009-06-23,1548.33,1559.08,1537.90,1554.10,156100,1554.10
2009-06-22,1581.83,1586.45,1543.21,1548.33,159500,1548.33
2009-06-19,1570.70,1598.31,1570.70,1581.83,340200,1581.83
2009-06-18,1575.85,1585.85,1570.11,1570.70,154000,1570.70
2009-06-17,1572.49,1582.93,1554.00,1575.85,142800,1575.85
2009-06-16,1585.00,1600.32,1571.27,1572.49,162600,1572.49
2009-06-15,1623.00,1623.00,1573.91,1585.00,173900,1585.00
2009-06-12,1643.34,1643.34,1620.92,1623.00,144600,1623.00
2009-06-11,1614.37,1652.18,1614.02,1643.34,214600,1643.34
2009-06-10,1612.78,1634.52,1602.29,1614.37,200000,1614.37
2009-06-09,1611.25,1624.68,1604.40,1612.78,192800,1612.78
2009-06-08,1609.14,1613.90,1451.26,1611.25,198600,1611.25
2009-06-05,1627.00,1627.00,1598.72,1609.72,246600,1609.72
2009-06-04,1615.95,1631.37,1607.99,1627.00,193100,1627.00
2009-06-03,1661.65,1661.66,1604.60,1613.58,212200,1613.58
2009-06-02,1645.21,1666.72,1637.46,1661.65,209100,1661.65
2009-06-01,1611.28,1654.46,1611.28,1645.21,213300,1645.21
2009-05-29,1590.02,1618.19,1590.02,1611.28,265700,1611.28
2009-05-28,1562.66,1594.42,1561.90,1590.02,158900,1590.02
2009-05-27,1580.73,1586.95,1558.85,1562.52,132900,1562.52
2009-05-26,1535.11,1582.68,1535.11,1580.73,162500,1580.73
2009-05-22,1522.68,1541.02,1522.68,1535.11,119100,1535.11
2009-05-21,1533.30,1533.30,1511.82,1522.68,158600,1522.68
2009-05-20,1503.93,1543.82,1503.83,1533.30,176200,1533.30
2009-05-19,1510.50,1517.85,1499.77,1503.93,177200,1503.93
2009-05-18,1473.29,1510.55,1473.29,1510.50,172100,1510.50
2009-05-15,1483.86,1489.17,1464.45,1473.30,162000,1473.30
2009-05-14,1473.65,1488.20,1458.77,1483.86,166300,1483.86
2009-05-13,1511.71,1511.71,1469.69,1473.65,224000,1473.65
2009-05-12,1489.90,1515.54,1489.90,1511.71,232100,1511.71
2009-05-11,1522.75,1522.75,1485.50,1489.90,227000,1489.90
2009-05-08,1468.14,1522.75,1468.14,1522.75,214400,1522.75
2009-05-07,1468.38,1499.76,1457.44,1468.12,188500,1468.12
2009-05-06,1432.81,1471.01,1432.81,1468.38,176400,1468.38
2009-05-05,1451.48,1453.09,1419.58,1432.80,176800,1432.80
2009-05-04,1440.03,1453.52,1430.41,1451.47,170100,1451.47
2009-05-01,1416.59,1440.16,1398.45,1440.03,121400,1440.03
2009-04-30,1412.37,1437.20,1410.65,1416.59,149700,1416.59
2009-04-29,1386.29,1415.63,1386.29,1412.37,160900,1412.37
2009-04-28,1383.46,1391.27,1374.45,1386.29,160100,1386.29
2009-04-27,1406.86,1406.92,1377.36,1383.46,167400,1383.46
2009-04-24,1396.48,1414.00,1396.28,1406.86,161400,1406.86
2009-04-23,1361.60,1398.00,1361.60,1396.48,112100,1396.48
2009-04-22,1376.19,1381.96,1356.40,1361.60,112200,1361.60
2009-04-21,1355.87,1376.19,1336.87,1376.19,123800,1376.19
2009-04-20,1394.66,1394.66,1146.34,1355.87,145800,1355.87
2009-04-17,1413.11,1413.11,1391.70,1394.67,143300,1394.67
2009-04-16,1408.22,1414.61,1389.86,1413.11,123700,1413.11
2009-04-15,1365.51,1409.45,1365.51,1408.22,123700,1408.22
2009-04-14,1402.03,1402.62,1365.51,1365.51,145100,1365.51
2009-04-13,1393.72,1405.61,1385.31,1402.03,124800,1402.03
2009-04-09,1387.64,1401.51,1380.46,1393.72,143900,1393.72
2009-04-08,1377.73,1391.90,1374.77,1387.64,113500,1387.64
2009-04-07,1387.53,1394.00,1373.55,1377.73,111000,1377.73
2009-04-06,1403.41,1403.41,1371.19,1387.53,126700,1387.53
2009-04-03,1419.20,1419.20,1393.62,1403.39,116400,1403.39
2009-04-02,1385.58,1438.94,1385.58,1419.19,161700,1419.19
2009-04-01,1359.33,1385.57,1350.60,1385.57,143300,1385.57
2009-03-31,1332.45,1373.28,1332.45,1359.33,163500,1359.33
2009-03-30,1349.55,1349.55,1321.21,1332.45,142400,1332.45
2009-03-27,1380.07,1380.08,1348.19,1349.55,125100,1349.55
2009-03-26,1374.78,1385.05,1367.38,1380.07,172500,1380.07
2009-03-25,1362.81,1385.11,1352.25,1374.74,121100,1374.74
2009-03-24,1372.18,1378.73,1358.83,1362.81,140500,1362.81
2009-03-23,1322.02,1372.22,859.17,1372.18,135500,1372.18
2009-03-20,1335.74,1345.48,1318.12,1321.97,196700,1321.97
2009-03-19,1327.73,1358.65,1327.73,1335.74,146900,1335.74
2009-03-18,1318.72,1330.26,1277.60,1327.73,120300,1327.73
2009-03-17,1303.11,1318.72,1279.72,1318.72,89700,1318.72
2009-03-16,1299.98,1326.57,1297.81,1303.11,91700,1303.11
2009-03-13,1306.28,1306.28,1287.23,1299.97,85700,1299.97
2009-03-12,1265.69,1307.40,1265.12,1306.27,89700,1306.27
2009-03-11,1295.94,1297.44,1260.33,1265.68,104500,1265.68
2009-03-10,1246.46,1301.55,1246.27,1295.94,148200,1295.94
2009-03-09,1267.82,1270.72,1242.32,1246.46,86600,1246.46
2009-03-06,1262.01,1290.10,1244.76,1267.81,108900,1267.81
2009-03-05,1280.87,1286.57,1259.28,1262.01,114800,1262.01
2009-03-04,1249.31,1290.28,1249.31,1280.87,110800,1280.87
2009-03-03,1260.75,1264.74,1234.82,1249.31,127200,1249.31
2009-03-02,1332.42,1332.50,1258.26,1260.75,124200,1260.75
2009-02-27,1329.40,1345.48,1318.16,1332.42,103800,1332.42
2009-02-26,1311.97,1344.99,1311.97,1329.40,107800,1329.40
2009-02-25,1319.05,1320.67,1299.68,1311.96,170400,1311.96
2009-02-24,1293.23,1320.98,1287.96,1319.05,144000,1319.05
2009-02-23,1333.48,1344.59,1290.28,1293.23,120800,1293.23
2009-02-20,1351.53,1351.91,1313.00,1333.49,145100,1333.49
2009-02-19,1341.99,1368.71,1341.99,1351.53,117500,1351.53
2009-02-18,1364.46,1367.65,1331.10,1341.99,104200,1341.99
2009-02-17,1401.12,1401.34,1357.73,1364.46,134300,1364.46
2009-02-13,1405.66,1416.39,1392.79,1401.12,110900,1401.12
2009-02-12,1403.19,1405.82,1379.98,1405.66,118400,1405.66
2009-02-11,1402.71,1410.42,1393.00,1403.19,113300,1403.19
2009-02-10,1457.26,1458.20,1387.08,1402.71,126000,1402.71
2009-02-09,1437.87,1475.48,1437.29,1457.26,96300,1457.26
2009-02-06,1426.50,1449.04,1417.62,1437.87,104100,1437.87
2009-02-05,1404.33,1431.99,1402.93,1426.50,116000,1426.50
2009-02-04,1424.79,1431.78,1398.57,1404.25,122900,1404.25
2009-02-03,1397.59,1432.74,1397.59,1424.79,92400,1424.79
2009-02-02,1420.43,1420.43,1394.31,1397.59,111100,1397.59
2009-01-30,1405.72,1431.03,1405.72,1420.43,122900,1420.43
2009-01-29,1420.92,1422.36,1405.60,1405.72,104500,1405.72
2009-01-28,1399.56,1434.00,1399.56,1420.92,101300,1420.92
2009-01-27,1388.38,1405.91,1385.94,1399.56,106000,1399.56
2009-01-26,1361.92,1411.25,1361.92,1388.37,118000,1388.37
2009-01-23,1339.30,1370.24,1322.45,1361.92,106200,1361.92
2009-01-22,1357.42,1357.42,1326.74,1339.30,94500,1339.30
2009-01-21,1329.65,1359.72,1309.14,1357.42,128300,1357.42
2009-01-20,1383.25,1383.53,1329.55,1329.65,126300,1329.65
2009-01-16,1362.91,1397.51,1362.91,1383.19,112700,1383.19
2009-01-15,1338.76,1362.91,1130.47,1362.91,120200,1362.91
2009-01-14,1405.00,1405.00,1338.76,1338.76,120000,1338.76
2009-01-13,1420.94,1421.09,1386.78,1405.00,103600,1405.00
2009-01-12,1467.46,1468.13,1414.88,1420.94,142800,1420.94
2009-01-09,1466.62,1484.97,1457.20,1467.46,102000,1467.46
2009-01-08,1421.46,1466.71,1421.46,1466.62,135800,1466.62
2009-01-07,1473.89,1474.05,1415.79,1421.46,162000,1421.46
2009-01-06,1461.22,1474.64,1422.43,1473.89,156100,1473.89
2009-01-05,1444.29,1461.22,1425.62,1461.22,169000,1461.22
2009-01-02,1397.53,1444.29,1396.82,1444.29,139700,1444.29
2008-12-31,1373.28,1402.39,1371.40,1397.53,217400,1397.53
2008-12-30,1353.95,1373.66,1347.67,1373.27,184500,1373.27
2008-12-29,1346.90,1363.03,1345.99,1353.95,147700,1353.95
2008-12-26,1330.19,1348.34,1327.66,1346.90,104500,1346.90
2008-12-24,1339.36,1339.36,1319.13,1330.19,83500,1330.19
2008-12-23,1329.10,1348.90,1316.54,1339.36,161100,1339.36
2008-12-22,1341.44,1359.49,1314.69,1329.10,212500,1329.10
2008-12-19,1352.43,1371.64,1339.94,1341.44,413700,1341.44
2008-12-18,1358.67,1380.10,1339.61,1352.43,243000,1352.43
2008-12-17,1390.66,1391.57,1358.05,1358.67,254800,1358.67
2008-12-16,1319.09,1392.25,1319.09,1390.64,196400,1390.64
2008-12-15,1319.78,1345.84,1304.45,1319.09,152000,1319.09
2008-12-12,1321.55,1330.94,1291.37,1319.78,143900,1319.78
2008-12-11,1326.05,1358.08,1312.48,1321.55,237100,1321.55
2008-12-10,1309.40,1341.76,1309.40,1326.05,149800,1326.05
2008-12-09,1319.13,1324.04,1287.51,1309.40,137400,1309.40
2008-12-08,1278.16,1319.16,1278.16,1319.13,164700,1319.13
2008-12-05,1241.28,1280.59,1215.02,1278.16,145000,1278.16
2008-12-04,1316.53,1316.53,1232.29,1241.28,143600,1241.28
2008-12-03,1270.17,1316.81,1260.29,1316.53,119700,1316.53
2008-12-02,1228.55,1280.14,1228.55,1270.17,158500,1270.17
2008-12-01,1364.01,1364.01,1228.42,1228.55,121500,1228.55
2008-11-28,1371.44,1377.75,1330.57,1364.01,73800,1364.01
2008-11-26,1344.24,1371.43,1309.66,1371.43,129600,1371.43
2008-11-25,1301.02,1344.28,1298.05,1344.24,141700,1344.24
2008-11-24,1204.03,1323.89,1204.03,1301.02,250200,1301.02
2008-11-21,1157.44,1214.06,1151.19,1203.92,248000,1203.92
2008-11-20,1245.42,1245.42,1153.31,1157.48,295600,1157.48
2008-11-19,1306.71,1310.91,1245.00,1245.42,202800,1245.42
2008-11-18,1308.38,1320.94,1272.10,1306.71,169200,1306.71
2008-11-17,1307.98,1333.08,1304.65,1308.38,209500,1308.38
2008-11-14,1367.62,1367.87,1307.81,1307.98,161700,1307.98
2008-11-13,1304.49,1368.88,1257.15,1367.62,206300,1367.62
2008-11-12,1369.81,1369.81,1304.49,1304.49,150900,1304.49
2008-11-11,1428.02,1428.02,1360.45,1369.81,218700,1369.81
2008-11-10,1425.68,1451.45,1403.56,1428.02,195200,1428.02
2008-11-07,1388.85,1434.74,1388.85,1425.68,171900,1425.68
2008-11-06,1452.54,1459.48,1378.33,1388.85,269400,1388.85
2008-11-05,1527.74,1527.74,1452.52,1452.54,257500,1452.54
2008-11-04,1475.32,1533.39,1475.32,1527.74,327100,1527.74
2008-11-03,1466.90,1488.82,1461.40,1475.32,216600,1475.32
2008-10-31,1457.41,1484.42,1418.92,1466.90,335300,1466.90
2008-10-30,1428.14,1466.97,1418.12,1457.41,411100,1457.41
2008-10-29,1425.66,1479.13,1403.47,1428.14,361100,1428.14
2008-10-28,1284.00,1426.27,1284.00,1425.66,409000,1425.66
2008-10-27,1291.74,1322.58,1273.37,1283.89,377200,1283.89
2008-10-24,1315.97,1315.97,1215.74,1291.74,406200,1291.74
2008-10-23,1328.51,1336.68,1113.66,1315.97,405600,1315.97
2008-10-22,1414.28,1414.28,1317.05,1328.52,427500,1328.52
2008-10-21,1508.65,1508.65,823.20,1414.28,261200,1414.28
2008-10-20,1421.70,1529.14,1421.70,1508.67,391200,1508.67
2008-10-17,1418.33,1469.76,1383.35,1421.70,390500,1421.70
2008-10-16,1395.91,1418.29,1335.80,1418.29,457100,1418.29
2008-10-15,1496.85,1497.00,1387.65,1395.91,457800,1395.91
2008-10-14,1462.56,1556.09,1462.56,1496.85,552700,1496.85
2008-10-13,1290.78,1471.94,1290.78,1462.56,594600,1462.56
2008-10-10,1370.82,1371.16,1211.54,1290.78,829900,1290.78
2008-10-09,1490.00,1532.35,1364.72,1370.82,565600,1370.82
2008-10-08,1550.50,1551.66,1451.76,1490.00,740800,1490.00
2008-10-07,1615.70,1648.85,1542.09,1550.50,606600,1550.50
2008-10-06,1747.57,1747.74,1548.80,1615.70,664000,1615.70
2008-10-03,1762.44,1817.61,1747.39,1747.57,462500,1747.57
2008-10-02,1832.99,1833.05,1762.40,1762.44,418100,1762.44
2008-10-01,1786.89,1853.99,1785.87,1832.99,351200,1832.99
2008-09-30,1758.92,1832.51,1758.92,1786.89,450100,1786.89
2008-09-29,1916.44,1916.55,1758.06,1758.94,681400,1758.94
2008-09-26,1922.87,1923.16,1897.73,1916.44,390600,1916.44
2008-09-25,1885.45,1930.76,1885.45,1922.87,515700,1922.87
2008-09-24,1899.96,1921.66,1880.22,1885.45,347700,1885.45
2008-09-23,1902.55,1926.20,1872.77,1899.96,396200,1899.96
2008-09-22,1931.06,1944.73,1902.56,1902.56,512200,1902.56
2008-09-19,1872.73,1932.16,1872.73,1931.05,1175200,1931.05
2008-09-18,1794.39,1891.87,1794.39,1872.73,798000,1872.73
2008-09-17,1835.60,1835.60,1772.34,1794.39,559700,1794.39
2008-09-16,1846.69,1846.69,1799.75,1835.60,642900,1835.60
2008-09-15,1905.75,1905.75,1846.69,1846.69,591800,1846.69
2008-09-12,1877.23,1909.66,1867.83,1905.75,375100,1905.75
2008-09-11,1885.22,1885.22,1840.31,1877.23,376800,1877.23
2008-09-10,1867.29,1893.73,1864.80,1885.22,418900,1885.22
2008-09-09,1921.56,1924.61,1865.94,1867.28,408700,1867.28
2008-09-08,1928.82,1963.12,1919.73,1921.56,458300,1921.56
2008-09-05,1934.40,1936.01,1902.43,1928.82,349700,1928.82
2008-09-04,1988.42,1990.22,1928.65,1934.40,327500,1934.40
2008-09-03,2026.24,2026.38,1980.43,1988.42,271200,1988.42
2008-09-02,2079.22,2079.77,2026.24,2026.24,329600,2026.24
2008-08-29,2086.77,2090.73,2071.92,2079.24,253700,2079.24
2008-08-28,2077.44,2087.19,2069.83,2086.77,277700,2086.77
2008-08-27,2059.15,2080.52,2059.15,2077.44,214000,2077.44
2008-08-26,2056.40,2066.49,2043.07,2058.83,282400,2058.83
2008-08-25,2084.49,2089.63,2050.12,2056.40,235300,2056.40
2008-08-22,2090.59,2090.59,2069.14,2084.49,232600,2084.49
2008-08-21,2063.38,2093.33,2063.38,2090.59,249500,2090.59
2008-08-20,2039.37,2064.37,2039.37,2063.44,275900,2063.44
2008-08-19,2037.46,2044.39,2022.32,2039.37,259600,2039.37
2008-08-18,2036.45,2051.32,2034.04,2037.46,376100,2037.46
2008-08-15,2056.15,2056.43,2029.13,2036.45,324600,2036.45
2008-08-14,2067.94,2068.08,2045.16,2056.15,284400,2056.15
2008-08-13,2052.09,2067.94,2023.76,2067.94,422900,2067.94
2008-08-12,2061.35,2063.50,2040.05,2052.10,368600,2052.10
2008-08-11,2073.35,2082.93,2049.76,2061.35,420600,2061.35
2008-08-08,2100.60,2100.60,2049.11,2073.35,362300,2073.35
2008-08-07,2137.75,2137.77,2099.05,2100.60,369400,2100.60
2008-08-06,2128.13,2144.63,2124.20,2137.75,308100,2137.75
2008-08-05,2117.97,2131.41,2107.48,2128.09,347000,2128.09
2008-08-04,2148.20,2161.55,2112.16,2117.97,297400,2117.97
2008-08-01,2144.24,2153.44,2137.57,2148.20,330600,2148.20
2008-07-31,2186.51,2186.51,2144.24,2144.24,319200,2144.24
2008-07-30,2144.03,2189.30,2134.97,2186.51,356300,2186.51
2008-07-29,2134.37,2144.04,2129.44,2144.03,360400,2144.03
2008-07-28,2152.01,2157.18,2131.69,2134.37,327100,2134.37
2008-07-25,2124.38,2153.58,2119.50,2152.01,443100,2152.01
2008-07-24,2157.91,2160.92,2119.75,2124.37,389300,2124.37
2008-07-23,2171.06,2174.06,2153.03,2157.91,428700,2157.91
2008-07-22,2155.31,2171.06,2151.57,2171.06,398300,2171.06
2008-07-21,2147.63,2158.30,2135.67,2155.31,327900,2155.31
2008-07-18,2132.34,2158.43,2132.34,2147.63,310900,2147.63
2008-07-17,2129.90,2149.34,2122.61,2132.30,434900,2132.30
2008-07-16,2124.20,2130.73,2103.38,2129.89,555400,2129.89
2008-07-15,2159.72,2160.73,2118.77,2124.21,478200,2124.21
2008-07-14,2147.47,2166.97,2145.34,2159.72,426600,2159.72
2008-07-11,2159.57,2159.57,2132.03,2147.47,482700,2147.47
2008-07-10,2152.82,2159.59,2140.62,2159.59,450800,2159.59
2008-07-09,2137.14,2185.03,2137.14,2152.83,343600,2152.83
2008-07-08,2144.37,2144.37,1352.04,2137.14,440300,2137.14
2008-07-07,2161.13,2177.84,2133.24,2144.41,496100,2144.41
2008-07-03,2186.02,2189.36,2158.00,2161.13,288000,2161.13
2008-07-02,2218.06,2231.18,2185.85,2186.02,470100,2186.02
2008-07-01,2232.34,2239.34,2201.17,2218.00,521900,2218.00
2008-06-30,2210.84,2239.55,2210.69,2232.04,430500,2232.04
2008-06-27,2208.69,2217.61,2200.74,2210.84,396800,2210.84
2008-06-26,2238.95,2238.95,2204.17,2208.68,376700,2208.68
2008-06-25,2231.09,2245.06,2188.78,2238.95,393800,2238.95
2008-06-24,2254.14,2254.59,2227.76,2231.19,322700,2231.19
2008-06-23,2240.38,2257.28,2230.04,2254.14,291100,2254.14
2008-06-20,2283.23,2285.31,1945.40,2240.38,448800,2240.38
2008-06-19,2307.33,2312.60,2274.72,2283.23,336700,2283.23
2008-06-18,2312.41,2312.41,2292.56,2307.30,328200,2307.30
2008-06-17,2314.22,2323.48,2308.19,2312.41,287300,2312.41
2008-06-16,2301.72,2316.46,2301.72,2314.22,316400,2314.22
2008-06-13,2293.52,2301.66,2274.28,2301.66,256800,2301.66
2008-06-12,2312.41,2312.41,2293.52,2293.52,420100,2293.52
2008-06-11,2321.26,2334.69,2311.86,2312.39,435000,2312.39
2008-06-10,2344.15,2344.15,2308.67,2321.26,358200,2321.26
2008-06-09,2353.71,2374.66,2337.13,2344.15,316400,2344.15
2008-06-06,2368.64,2379.19,2353.27,2353.71,466800,2353.71
2008-06-05,2331.42,2368.76,2323.23,2368.64,347200,2368.64
2008-06-04,2340.38,2343.69,2326.42,2331.42,343600,2331.42
2008-06-03,2353.97,2360.32,1463.25,2340.38,351500,2340.38
2008-06-02,2355.12,2355.77,1492.69,2353.97,324000,2353.97
2008-05-30,2354.50,2365.35,2340.99,2355.12,337900,2355.12
2008-05-29,2358.74,2362.09,2346.71,2354.50,327900,2354.50
2008-05-28,2349.92,2358.74,2330.68,2358.74,295400,2358.74
2008-05-27,2371.50,2371.50,2345.98,2349.93,334200,2349.93
2008-05-23,2383.85,2396.95,2365.90,2371.50,281800,2371.50
2008-05-22,2397.67,2402.63,2374.82,2383.85,405000,2383.85
2008-05-21,2405.43,2433.31,2396.75,2397.61,412800,2397.61
2008-05-20,2374.92,2405.43,2374.92,2405.43,444200,2405.43
2008-05-19,2375.73,2383.06,2364.06,2374.90,344000,2374.90
2008-05-16,2346.58,2375.72,2346.58,2375.72,361500,2375.72
2008-05-15,2344.32,2350.40,2321.45,2346.58,325000,2346.58
2008-05-14,2355.11,2357.22,2343.38,2344.31,262900,2344.31
2008-05-13,2358.45,2358.45,2336.26,2355.11,273900,2355.11
2008-05-12,2347.54,2358.45,2328.92,2358.45,269500,2358.45
2008-05-09,2348.06,2354.42,2340.13,2347.54,292100,2347.54
2008-05-08,2338.41,2348.14,2327.53,2348.06,306700,2348.06
2008-05-07,2337.47,2351.27,2327.70,2338.90,284400,2338.90
2008-05-06,2291.17,2337.47,2286.79,2337.47,299000,2337.47
2008-05-05,2285.65,2298.42,2283.76,2290.89,264500,2290.89
2008-05-02,2296.13,2301.21,2273.52,2285.65,305400,2285.65
2008-05-01,2295.47,2296.17,2276.50,2296.13,407200,2296.13
2008-04-30,2287.91,2312.43,2287.91,2295.47,349100,2295.47
2008-04-29,2324.31,2324.58,2282.27,2287.91,271400,2287.91
2008-04-28,2319.24,2336.08,2319.07,2324.31,559200,2324.31
2008-04-25,2321.20,2326.89,2307.70,2319.24,294900,2319.24
2008-04-24,2344.09,2344.09,2306.76,2321.20,319300,2321.20
2008-04-23,2352.85,2352.85,2337.71,2344.06,277000,2344.06
2008-04-22,2367.08,2370.15,2352.11,2352.85,309300,2352.85
2008-04-21,2367.91,2367.91,2353.51,2367.08,313500,2367.08
2008-04-18,2342.20,2365.77,2341.08,2365.77,386600,2365.77
2008-04-17,2345.83,2345.83,2333.72,2342.25,331800,2342.25
2008-04-16,2267.93,2345.84,2267.93,2345.83,346000,2345.83
2008-04-15,2253.90,2273.52,2253.90,2267.93,255000,2267.93
2008-04-14,2242.14,2257.79,2241.27,2253.90,357300,2253.90
2008-04-11,2270.35,2270.52,2236.89,2242.14,388800,2242.14
2008-04-10,2262.56,2273.31,2259.67,2270.36,330300,2270.36
2008-04-09,2272.69,2274.29,2258.14,2262.56,318300,2262.56
2008-04-08,2271.04,2272.79,2253.59,2272.69,261800,2272.69
2008-04-07,2266.02,2281.10,2262.60,2271.04,323000,2271.04
2008-04-04,2258.59,2269.20,2257.22,2266.02,327100,2266.02
2008-04-03,2251.11,2260.40,2245.79,2258.59,321200,2258.59
2008-04-02,2250.77,2258.41,2237.21,2251.11,351700,2251.11
2008-04-01,2231.83,2251.04,2220.99,2251.04,550600,2251.04
2008-03-31,2222.93,2238.15,1770.74,2231.83,391900,2231.83
2008-03-28,2236.04,2243.21,2222.53,2222.93,329600,2222.93
2008-03-27,2219.77,2249.56,2219.77,2236.04,383000,2236.04
2008-03-26,2223.41,2223.46,2202.29,2219.77,401300,2219.77
2008-03-25,2219.63,2226.88,2193.19,2223.41,377600,2223.41
2008-03-24,2191.18,2223.90,2186.61,2219.63,415000,2219.63
2008-03-20,2186.41,2191.15,2157.39,2191.15,728100,2191.15
2008-03-19,2268.81,2268.83,2183.99,2186.38,510000,2186.38
2008-03-18,2228.20,2272.81,2228.01,2268.81,446100,2268.81
2008-03-17,2285.61,2285.61,2201.42,2228.05,521900,2228.05
2008-03-14,2339.10,2339.10,1973.39,2285.61,505100,2285.61
2008-03-13,2306.40,2341.99,2306.40,2339.10,506700,2339.10
2008-03-12,2299.39,2322.10,2299.39,2306.40,366300,2306.40
2008-03-11,2257.82,2299.49,2257.82,2299.35,519300,2299.35
2008-03-10,2272.59,2289.36,2249.23,2257.81,496800,2257.81
2008-03-07,2303.45,2303.45,2256.62,2272.59,570900,2272.59
2008-03-06,2317.44,2322.96,2301.77,2303.44,476600,2303.44
2008-03-05,2313.76,2320.27,2291.38,2317.44,428000,2317.44
2008-03-04,2322.11,2322.11,2292.14,2313.74,487400,2313.74
2008-03-03,2326.59,2337.07,2303.88,2322.11,426000,2322.11
2008-02-29,2364.29,2365.16,2320.25,2326.60,470700,2326.60
